20200207,1.0
20200507,1.0
20200807,1.0
20201109,1.0
20210209,1.0
20210507,1.0
20210809,1.0
20211104,0.9560229445506692
20211109,0.9560229445506692
20220210,0.9560229445506692
20220509,0.9560229445506692
20220809,0.9560229445506692
20221109,0.9560229445506692
20230209,0.9560229445506692
20230509,0.9560229445506692
20230809,0.9560229445506692
20231109,0.9560229445506692
20240208,0.9560229445506692
20240509,0.9560229445506692
20240809,0.9560229445506692
