19950929,MSFT,MSFT
19951002,MSFT,MSFT
19951003,MSFT,MSFT
19951004,MSFT,MSFT
19951005,MSFT,MSFT
19951006,MSFT,MSFT
19951009,MSFT,MSFT
19951010,MSFT,MSFT
19951011,MSFT,MSFT
19951012,MSFT,MSFT
19951013,MSFT,MSFT
19951016,MSFT,MSFT
19951017,MSFT,MSFT
19951018,MSFT,MSFT
19951019,MSFT,MSFT
19951020,MSFT,MSFT
19951023,MSFT,MSFT
19951024,MSFT,MSFT
19951025,MSFT,MSFT
19951026,MSFT,MSFT
19951027,MSFT,MSFT
19951030,MSFT,MSFT
19951031,MSFT,MSFT
19951101,MSFT,MSFT
19951102,MSFT,MSFT
19951103,MSFT,MSFT
19951106,MSFT,MSFT
19951107,MSFT,MSFT
19951108,MSFT,MSFT
19951109,MSFT,MSFT
19951110,MSFT,MSFT
19951113,MSFT,MSFT
19951114,MSFT,MSFT
19951115,MSFT,MSFT
19951116,MSFT,MSFT
19951117,MSFT,MSFT
19951120,MSFT,MSFT
19951121,MSFT,MSFT
19951122,MSFT,MSFT
19951124,MSFT,MSFT
19951127,MSFT,MSFT
19951128,MSFT,MSFT
19951129,MSFT,MSFT
19951130,MSFT,MSFT
19951201,MSFT,MSFT
19951204,MSFT,MSFT
19951205,MSFT,MSFT
19951206,MSFT,MSFT
19951207,MSFT,MSFT
19951208,MSFT,MSFT
19951211,MSFT,MSFT
19951212,MSFT,MSFT
19951213,MSFT,MSFT
19951214,MSFT,MSFT
19951215,MSFT,MSFT
19951218,MSFT,MSFT
19951219,MSFT,MSFT
19951220,MSFT,MSFT
19951221,MSFT,MSFT
19951222,MSFT,MSFT
19951226,MSFT,MSFT
19951227,MSFT,MSFT
19951228,MSFT,MSFT
19951229,MSFT,MSFT
19960102,MSFT,MSFT
19960103,MSFT,MSFT
19960104,MSFT,MSFT
19960105,MSFT,MSFT
19960108,MSFT,MSFT
19960109,MSFT,MSFT
19960110,MSFT,MSFT
19960111,MSFT,MSFT
19960112,MSFT,MSFT
19960115,MSFT,MSFT
19960116,MSFT,MSFT
19960117,MSFT,MSFT
19960118,MSFT,MSFT
19960119,MSFT,MSFT
19960122,MSFT,MSFT
19960123,MSFT,MSFT
19960124,MSFT,MSFT
19960125,MSFT,MSFT
19960126,MSFT,MSFT
19960129,MSFT,MSFT
19960130,MSFT,MSFT
19960131,MSFT,MSFT
19960201,MSFT,MSFT
19960202,MSFT,MSFT
19960205,MSFT,MSFT
19960206,MSFT,MSFT
19960207,MSFT,MSFT
19960208,MSFT,MSFT
19960209,MSFT,MSFT
19960212,MSFT,MSFT
19960213,MSFT,MSFT
19960214,MSFT,MSFT
19960215,MSFT,MSFT
19960216,MSFT,MSFT
19960220,MSFT,MSFT
19960221,MSFT,MSFT
19960222,MSFT,MSFT
19960223,MSFT,MSFT
19960226,MSFT,MSFT
19960227,MSFT,MSFT
19960228,MSFT,MSFT
19960229,MSFT,MSFT
19960301,MSFT,MSFT
19960304,MSFT,MSFT
19960305,MSFT,MSFT
19960306,MSFT,MSFT
19960307,MSFT,MSFT
19960308,MSFT,MSFT
19960311,MSFT,MSFT
19960312,MSFT,MSFT
19960313,MSFT,MSFT
19960314,MSFT,MSFT
19960315,MSFT,MSFT
19960318,MSFT,MSFT
19960319,MSFT,MSFT
19960320,MSFT,MSFT
19960321,MSFT,MSFT
19960322,MSFT,MSFT
19960325,MSFT,MSFT
19960326,MSFT,MSFT
19960327,MSFT,MSFT
19960328,MSFT,MSFT
19960329,MSFT,MSFT
19960401,MSFT,MSFT
19960402,MSFT,MSFT
19960403,MSFT,MSFT
19960404,MSFT,MSFT
19960408,MSFT,MSFT
19960409,MSFT,MSFT
19960410,MSFT,MSFT
19960411,MSFT,MSFT
19960412,MSFT,MSFT
19960415,MSFT,MSFT
19960416,MSFT,MSFT
19960417,MSFT,MSFT
19960418,MSFT,MSFT
19960419,MSFT,MSFT
19960422,MSFT,MSFT
19960423,MSFT,MSFT
19960424,MSFT,MSFT
19960425,MSFT,MSFT
19960426,MSFT,MSFT
19960429,MSFT,MSFT
19960430,MSFT,MSFT
19960501,MSFT,MSFT
19960502,MSFT,MSFT
19960503,MSFT,MSFT
19960506,MSFT,MSFT
19960507,MSFT,MSFT
19960508,MSFT,MSFT
19960509,MSFT,MSFT
19960510,MSFT,MSFT
19960513,MSFT,MSFT
19960514,MSFT,MSFT
19960515,MSFT,MSFT
19960516,MSFT,MSFT
19960517,MSFT,MSFT
19960520,MSFT,MSFT
19960521,MSFT,MSFT
19960522,MSFT,MSFT
19960523,MSFT,MSFT
19960524,MSFT,MSFT
19960528,MSFT,MSFT
19960529,MSFT,MSFT
19960530,MSFT,MSFT
19960531,MSFT,MSFT
19960603,MSFT,MSFT
19960604,MSFT,MSFT
19960605,MSFT,MSFT
19960606,MSFT,MSFT
19960607,MSFT,MSFT
19960610,MSFT,MSFT
19960611,MSFT,MSFT
19960612,MSFT,MSFT
19960613,MSFT,MSFT
19960614,MSFT,MSFT
19960617,MSFT,MSFT
19960618,MSFT,MSFT
19960619,MSFT,MSFT
19960620,MSFT,MSFT
19960621,MSFT,MSFT
19960624,MSFT,MSFT
19960625,MSFT,MSFT
19960626,MSFT,MSFT
19960627,MSFT,MSFT
19960628,MSFT,MSFT
19960701,MSFT,MSFT
19960702,MSFT,MSFT
19960703,MSFT,MSFT
19960705,MSFT,MSFT
19960708,MSFT,MSFT
19960709,MSFT,MSFT
19960710,MSFT,MSFT
19960711,MSFT,MSFT
19960712,MSFT,MSFT
19960715,MSFT,MSFT
19960716,MSFT,MSFT
19960717,MSFT,MSFT
19960718,MSFT,MSFT
19960719,MSFT,MSFT
19960722,MSFT,MSFT
19960723,MSFT,MSFT
19960724,MSFT,MSFT
19960725,MSFT,MSFT
19960726,MSFT,MSFT
19960729,MSFT,MSFT
19960730,MSFT,MSFT
19960731,MSFT,MSFT
19960801,MSFT,MSFT
19960802,MSFT,MSFT
19960805,MSFT,MSFT
19960806,MSFT,MSFT
19960807,MSFT,MSFT
19960808,MSFT,MSFT
19960809,MSFT,MSFT
19960812,MSFT,MSFT
19960813,MSFT,MSFT
19960814,MSFT,MSFT
19960815,MSFT,MSFT
19960816,MSFT,MSFT
19960819,MSFT,MSFT
19960820,MSFT,MSFT
19960821,MSFT,MSFT
19960822,MSFT,MSFT
19960823,MSFT,MSFT
19960826,MSFT,MSFT
19960827,MSFT,MSFT
19960828,MSFT,MSFT
19960829,MSFT,MSFT
19960830,MSFT,MSFT
19960903,MSFT,MSFT
19960904,MSFT,MSFT
19960905,MSFT,MSFT
19960906,MSFT,MSFT
19960909,MSFT,MSFT
19960910,MSFT,MSFT
19960911,MSFT,MSFT
19960912,MSFT,MSFT
19960913,MSFT,MSFT
19960916,MSFT,MSFT
19960917,MSFT,MSFT
19960918,MSFT,MSFT
19960919,MSFT,MSFT
19960920,MSFT,MSFT
19960923,MSFT,MSFT
19960924,MSFT,MSFT
19960925,MSFT,MSFT
19960926,MSFT,MSFT
19960927,MSFT,MSFT
19960930,MSFT,MSFT
19961001,MSFT,MSFT
19961002,MSFT,MSFT
19961003,MSFT,MSFT
19961004,MSFT,MSFT
19961007,MSFT,MSFT
19961008,MSFT,MSFT
19961009,MSFT,MSFT
19961010,MSFT,MSFT
19961011,MSFT,MSFT
19961014,MSFT,MSFT
19961015,MSFT,MSFT
19961016,MSFT,MSFT
19961017,MSFT,MSFT
19961018,MSFT,MSFT
19961021,MSFT,MSFT
19961022,MSFT,MSFT
19961023,MSFT,MSFT
19961024,MSFT,MSFT
19961025,MSFT,MSFT
19961028,MSFT,MSFT
19961029,MSFT,MSFT
19961030,MSFT,MSFT
19961031,MSFT,MSFT
19961101,MSFT,MSFT
19961104,MSFT,MSFT
19961105,MSFT,MSFT
19961106,MSFT,MSFT
19961107,MSFT,MSFT
19961108,MSFT,MSFT
19961111,MSFT,MSFT
19961112,MSFT,MSFT
19961113,MSFT,MSFT
19961114,MSFT,MSFT
19961115,MSFT,MSFT
19961118,MSFT,MSFT
19961119,MSFT,MSFT
19961120,MSFT,MSFT
19961121,MSFT,MSFT
19961122,MSFT,MSFT
19961125,MSFT,MSFT
19961126,MSFT,MSFT
19961127,MSFT,MSFT
19961129,MSFT,MSFT
19961202,MSFT,MSFT
19961203,MSFT,MSFT
19961204,MSFT,MSFT
19961205,MSFT,MSFT
19961206,MSFT,MSFT
19961209,MSFT,MSFT
19961210,MSFT,MSFT
19961211,MSFT,MSFT
19961212,MSFT,MSFT
19961213,MSFT,MSFT
19961216,MSFT,MSFT
19961217,MSFT,MSFT
19961218,MSFT,MSFT
19961219,MSFT,MSFT
19961220,MSFT,MSFT
19961223,MSFT,MSFT
19961224,MSFT,MSFT
19961226,MSFT,MSFT
19961227,MSFT,MSFT
19961230,MSFT,MSFT
19961231,MSFT,MSFT
19970102,MSFT,MSFT
19970103,MSFT,MSFT
19970106,MSFT,MSFT
19970107,MSFT,MSFT
19970108,MSFT,MSFT
19970109,MSFT,MSFT
19970110,MSFT,MSFT
19970113,MSFT,MSFT
19970114,MSFT,MSFT
19970115,MSFT,MSFT
19970116,MSFT,MSFT
19970117,MSFT,MSFT
19970120,MSFT,MSFT
19970121,MSFT,MSFT
19970122,MSFT,MSFT
19970123,MSFT,MSFT
19970124,MSFT,MSFT
19970127,MSFT,MSFT
19970128,MSFT,MSFT
19970129,MSFT,MSFT
19970130,MSFT,MSFT
19970131,MSFT,MSFT
19970203,MSFT,MSFT
19970204,MSFT,MSFT
19970205,MSFT,MSFT
19970206,MSFT,MSFT
19970207,MSFT,MSFT
19970210,MSFT,MSFT
19970211,MSFT,MSFT
19970212,MSFT,MSFT
19970213,MSFT,MSFT
19970214,MSFT,MSFT
19970218,MSFT,MSFT
19970219,MSFT,MSFT
19970220,MSFT,MSFT
19970221,MSFT,MSFT
19970224,MSFT,MSFT
19970225,MSFT,MSFT
19970226,MSFT,MSFT
19970227,MSFT,MSFT
19970228,MSFT,MSFT
19970303,MSFT,MSFT
19970304,MSFT,MSFT
19970305,MSFT,MSFT
19970306,MSFT,MSFT
19970307,MSFT,MSFT
19970310,MSFT,MSFT
19970311,MSFT,MSFT
19970312,MSFT,MSFT
19970313,MSFT,MSFT
19970314,MSFT,MSFT
19970317,MSFT,MSFT
19970318,MSFT,MSFT
19970319,MSFT,MSFT
19970320,MSFT,MSFT
19970321,MSFT,MSFT
19970324,MSFT,MSFT
19970325,MSFT,MSFT
19970326,MSFT,MSFT
19970327,MSFT,MSFT
19970331,MSFT,MSFT
19970401,MSFT,MSFT
19970402,MSFT,MSFT
19970403,MSFT,MSFT
19970404,MSFT,MSFT
19970407,MSFT,MSFT
19970408,MSFT,MSFT
19970409,MSFT,MSFT
19970410,MSFT,MSFT
19970411,MSFT,MSFT
19970414,MSFT,MSFT
19970415,MSFT,MSFT
19970416,MSFT,MSFT
19970417,MSFT,MSFT
19970418,MSFT,MSFT
19970421,MSFT,MSFT
19970422,MSFT,MSFT
19970423,MSFT,MSFT
19970424,MSFT,MSFT
19970425,MSFT,MSFT
19970428,MSFT,MSFT
19970429,MSFT,MSFT
19970430,MSFT,MSFT
19970501,MSFT,MSFT
19970502,MSFT,MSFT
19970505,MSFT,MSFT
19970506,MSFT,MSFT
19970507,MSFT,MSFT
19970508,MSFT,MSFT
19970509,MSFT,MSFT
19970512,MSFT,MSFT
19970513,MSFT,MSFT
19970514,MSFT,MSFT
19970515,MSFT,MSFT
19970516,MSFT,MSFT
19970519,MSFT,MSFT
19970520,MSFT,MSFT
19970521,MSFT,MSFT
19970522,MSFT,MSFT
19970523,MSFT,MSFT
19970527,MSFT,MSFT
19970528,MSFT,MSFT
19970529,MSFT,MSFT
19970530,MSFT,MSFT
19970602,MSFT,MSFT
19970603,MSFT,MSFT
19970604,MSFT,MSFT
19970605,MSFT,MSFT
19970606,MSFT,MSFT
19970609,MSFT,MSFT
19970610,MSFT,MSFT
19970611,MSFT,MSFT
19970612,MSFT,MSFT
19970613,MSFT,MSFT
19970616,MSFT,MSFT
19970617,MSFT,MSFT
19970618,MSFT,MSFT
19970619,MSFT,MSFT
19970620,MSFT,MSFT
19970623,MSFT,MSFT
19970624,MSFT,MSFT
19970625,MSFT,MSFT
19970626,MSFT,MSFT
19970627,MSFT,MSFT
19970630,MSFT,MSFT
19970701,MSFT,MSFT
19970702,MSFT,MSFT
19970703,MSFT,MSFT
19970707,MSFT,MSFT
19970708,MSFT,MSFT
19970709,MSFT,MSFT
19970710,MSFT,MSFT
19970711,MSFT,MSFT
19970714,MSFT,MSFT
19970715,MSFT,MSFT
19970716,MSFT,MSFT
19970717,MSFT,MSFT
19970718,MSFT,MSFT
19970721,MSFT,MSFT
19970722,MSFT,MSFT
19970723,MSFT,MSFT
19970724,MSFT,MSFT
19970725,MSFT,MSFT
19970728,MSFT,MSFT
19970729,MSFT,MSFT
19970730,MSFT,MSFT
19970731,MSFT,MSFT
19970801,MSFT,MSFT
19970804,MSFT,MSFT
19970805,MSFT,MSFT
19970806,MSFT,MSFT
19970807,MSFT,MSFT
19970808,MSFT,MSFT
19970811,MSFT,MSFT
19970812,MSFT,MSFT
19970813,MSFT,MSFT
19970814,MSFT,MSFT
19970815,MSFT,MSFT
19970818,MSFT,MSFT
19970819,MSFT,MSFT
19970820,MSFT,MSFT
19970821,MSFT,MSFT
19970822,MSFT,MSFT
19970825,MSFT,MSFT
19970826,MSFT,MSFT
19970827,MSFT,MSFT
19970828,MSFT,MSFT
19970829,MSFT,MSFT
19970902,MSFT,MSFT
19970903,MSFT,MSFT
19970904,MSFT,MSFT
19970905,MSFT,MSFT
19970908,MSFT,MSFT
19970909,MSFT,MSFT
19970910,MSFT,MSFT
19970911,MSFT,MSFT
19970912,MSFT,MSFT
19970915,MSFT,MSFT
19970916,MSFT,MSFT
19970917,MSFT,MSFT
19970918,MSFT,MSFT
19970919,MSFT,MSFT
19970922,MSFT,MSFT
19970923,MSFT,MSFT
19970924,MSFT,MSFT
19970925,MSFT,MSFT
19970926,MSFT,MSFT
19970929,MSFT,MSFT
19970930,MSFT,MSFT
19971001,MSFT,MSFT
19971002,MSFT,MSFT
19971003,MSFT,MSFT
19971006,MSFT,MSFT
19971007,MSFT,MSFT
19971008,MSFT,MSFT
19971009,MSFT,MSFT
19971010,MSFT,MSFT
19971013,MSFT,MSFT
19971014,MSFT,MSFT
19971015,MSFT,MSFT
19971016,MSFT,MSFT
19971017,MSFT,MSFT
19971020,MSFT,MSFT
19971021,MSFT,MSFT
19971022,MSFT,MSFT
19971023,MSFT,MSFT
19971024,MSFT,MSFT
19971027,MSFT,MSFT
19971028,MSFT,MSFT
19971029,MSFT,MSFT
19971030,MSFT,MSFT
19971031,MSFT,MSFT
19971103,MSFT,MSFT
19971104,MSFT,MSFT
19971105,MSFT,MSFT
19971106,MSFT,MSFT
19971107,MSFT,MSFT
19971110,MSFT,MSFT
19971111,MSFT,MSFT
19971112,MSFT,MSFT
19971113,MSFT,MSFT
19971114,MSFT,MSFT
19971117,MSFT,MSFT
19971118,MSFT,MSFT
19971119,MSFT,MSFT
19971120,MSFT,MSFT
19971121,MSFT,MSFT
19971124,MSFT,MSFT
19971125,MSFT,MSFT
19971126,MSFT,MSFT
19971128,MSFT,MSFT
19971201,MSFT,MSFT
19971202,MSFT,MSFT
19971203,MSFT,MSFT
19971204,MSFT,MSFT
19971205,MSFT,MSFT
19971208,MSFT,MSFT
19971209,MSFT,MSFT
19971210,MSFT,MSFT
19971211,MSFT,MSFT
19971212,MSFT,MSFT
19971215,MSFT,MSFT
19971216,MSFT,MSFT
19971217,MSFT,MSFT
19971218,MSFT,MSFT
19971219,MSFT,MSFT
19971222,MSFT,MSFT
19971223,MSFT,MSFT
19971224,MSFT,MSFT
19971226,MSFT,MSFT
19971229,MSFT,MSFT
19971230,MSFT,MSFT
19971231,MSFT,MSFT
19980102,MSFT,MSFT
19980105,MSFT,MSFT
19980106,MSFT,MSFT
19980107,MSFT,MSFT
19980108,MSFT,MSFT
19980109,MSFT,MSFT
19980112,MSFT,MSFT
19980113,MSFT,MSFT
19980114,MSFT,MSFT
19980115,MSFT,MSFT
19980116,MSFT,MSFT
19980120,MSFT,MSFT
19980121,MSFT,MSFT
19980122,MSFT,MSFT
19980123,MSFT,MSFT
19980126,MSFT,MSFT
19980127,MSFT,MSFT
19980128,MSFT,MSFT
19980129,MSFT,MSFT
19980130,MSFT,MSFT
19980202,MSFT,MSFT
19980203,MSFT,MSFT
19980204,MSFT,MSFT
19980205,MSFT,MSFT
19980206,MSFT,MSFT
19980209,MSFT,MSFT
19980210,MSFT,MSFT
19980211,MSFT,MSFT
19980212,MSFT,MSFT
19980213,MSFT,MSFT
19980217,MSFT,MSFT
19980218,MSFT,MSFT
19980219,MSFT,MSFT
19980220,MSFT,MSFT
19980223,MSFT,MSFT
19980224,MSFT,MSFT
19980225,MSFT,MSFT
19980226,MSFT,MSFT
19980227,MSFT,MSFT
19980302,MSFT,MSFT
19980303,MSFT,MSFT
19980304,MSFT,MSFT
19980305,MSFT,MSFT
19980306,MSFT,MSFT
19980309,MSFT,MSFT
19980310,MSFT,MSFT
19980311,MSFT,MSFT
19980312,MSFT,MSFT
19980313,MSFT,MSFT
19980316,MSFT,MSFT
19980317,MSFT,MSFT
19980318,MSFT,MSFT
19980319,MSFT,MSFT
19980320,MSFT,MSFT
19980323,MSFT,MSFT
19980324,MSFT,MSFT
19980325,MSFT,MSFT
19980326,MSFT,MSFT
19980327,MSFT,MSFT
19980330,MSFT,MSFT
19980331,MSFT,MSFT
19980401,MSFT,MSFT
19980402,MSFT,MSFT
19980403,MSFT,MSFT
19980406,MSFT,MSFT
19980407,MSFT,MSFT
19980408,MSFT,MSFT
19980409,MSFT,MSFT
19980413,MSFT,MSFT
19980414,MSFT,MSFT
19980415,MSFT,MSFT
19980416,MSFT,MSFT
19980417,MSFT,MSFT
19980420,MSFT,MSFT
19980421,MSFT,MSFT
19980422,MSFT,MSFT
19980423,MSFT,MSFT
19980424,MSFT,MSFT
19980427,MSFT,MSFT
19980428,MSFT,MSFT
19980429,MSFT,MSFT
19980430,MSFT,MSFT
19980501,MSFT,MSFT
19980504,MSFT,MSFT
19980505,MSFT,MSFT
19980506,MSFT,MSFT
19980507,MSFT,MSFT
19980508,MSFT,MSFT
19980511,MSFT,MSFT
19980512,MSFT,MSFT
19980513,MSFT,MSFT
19980514,MSFT,MSFT
19980515,MSFT,MSFT
19980518,MSFT,MSFT
19980519,MSFT,MSFT
19980520,MSFT,MSFT
19980521,MSFT,MSFT
19980522,MSFT,MSFT
19980526,MSFT,MSFT
19980527,MSFT,MSFT
19980528,MSFT,MSFT
19980529,MSFT,MSFT
19980601,MSFT,MSFT
19980602,MSFT,MSFT
19980603,MSFT,MSFT
19980604,MSFT,MSFT
19980605,MSFT,MSFT
19980608,MSFT,MSFT
19980609,MSFT,MSFT
19980610,MSFT,MSFT
19980611,MSFT,MSFT
19980612,MSFT,MSFT
19980615,MSFT,MSFT
19980616,MSFT,MSFT
19980617,MSFT,MSFT
19980618,MSFT,MSFT
19980619,MSFT,MSFT
19980622,MSFT,MSFT
19980623,MSFT,MSFT
19980624,MSFT,MSFT
19980625,MSFT,MSFT
19980626,MSFT,MSFT
19980629,MSFT,MSFT
19980630,MSFT,MSFT
19980701,MSFT,MSFT
19980702,MSFT,MSFT
19980706,MSFT,MSFT
19980707,MSFT,MSFT
19980708,MSFT,MSFT
19980709,MSFT,MSFT
19980710,MSFT,MSFT
19980713,MSFT,MSFT
19980714,MSFT,MSFT
19980715,MSFT,MSFT
19980716,MSFT,MSFT
19980717,MSFT,MSFT
19980720,MSFT,MSFT
19980721,MSFT,MSFT
19980722,MSFT,MSFT
19980723,MSFT,MSFT
19980724,MSFT,MSFT
19980727,MSFT,MSFT
19980728,MSFT,MSFT
19980729,MSFT,MSFT
19980730,MSFT,MSFT
19980731,MSFT,MSFT
19980803,MSFT,MSFT
19980804,MSFT,MSFT
19980805,MSFT,MSFT
19980806,MSFT,MSFT
19980807,MSFT,MSFT
19980810,MSFT,MSFT
19980811,MSFT,MSFT
19980812,MSFT,MSFT
19980813,MSFT,MSFT
19980814,MSFT,MSFT
19980817,MSFT,MSFT
19980818,MSFT,MSFT
19980819,MSFT,MSFT
19980820,MSFT,MSFT
19980821,MSFT,MSFT
19980824,MSFT,MSFT
19980825,MSFT,MSFT
19980826,MSFT,MSFT
19980827,MSFT,MSFT
19980828,MSFT,MSFT
19980831,MSFT,MSFT
19980901,MSFT,MSFT
19980902,MSFT,MSFT
19980903,MSFT,MSFT
19980904,MSFT,MSFT
19980908,MSFT,MSFT
19980909,MSFT,MSFT
19980910,MSFT,MSFT
19980911,MSFT,MSFT
19980914,MSFT,MSFT
19980915,MSFT,MSFT
19980916,MSFT,MSFT
19980917,MSFT,MSFT
19980918,MSFT,MSFT
19980921,MSFT,MSFT
19980922,MSFT,MSFT
19980923,MSFT,MSFT
19980924,MSFT,MSFT
19980925,MSFT,MSFT
19980928,MSFT,MSFT
19980929,MSFT,MSFT
19980930,MSFT,MSFT
19981001,MSFT,MSFT
19981002,MSFT,MSFT
19981005,MSFT,MSFT
19981006,MSFT,MSFT
19981007,MSFT,MSFT
19981008,MSFT,MSFT
19981009,MSFT,MSFT
19981012,MSFT,MSFT
19981013,MSFT,MSFT
19981014,MSFT,MSFT
19981015,MSFT,MSFT
19981016,MSFT,MSFT
19981019,MSFT,MSFT
19981020,MSFT,MSFT
19981021,MSFT,MSFT
19981022,MSFT,MSFT
19981023,MSFT,MSFT
19981026,MSFT,MSFT
19981027,MSFT,MSFT
19981028,MSFT,MSFT
19981029,MSFT,MSFT
19981030,MSFT,MSFT
19981102,MSFT,MSFT
19981103,MSFT,MSFT
19981104,MSFT,MSFT
19981105,MSFT,MSFT
19981106,MSFT,MSFT
19981109,MSFT,MSFT
19981110,MSFT,MSFT
19981111,MSFT,MSFT
19981112,MSFT,MSFT
19981113,MSFT,MSFT
19981116,MSFT,MSFT
19981117,MSFT,MSFT
19981118,MSFT,MSFT
19981119,MSFT,MSFT
19981120,MSFT,MSFT
19981123,MSFT,MSFT
19981124,MSFT,MSFT
19981125,MSFT,MSFT
19981127,MSFT,MSFT
19981130,MSFT,MSFT
19981201,MSFT,MSFT
19981202,MSFT,MSFT
19981203,MSFT,MSFT
19981204,MSFT,MSFT
19981207,MSFT,MSFT
19981208,MSFT,MSFT
19981209,MSFT,MSFT
19981210,MSFT,MSFT
19981211,MSFT,MSFT
19981214,MSFT,MSFT
19981215,MSFT,MSFT
19981216,MSFT,MSFT
19981217,MSFT,MSFT
19981218,MSFT,MSFT
19981221,MSFT,MSFT
19981222,MSFT,MSFT
19981223,MSFT,MSFT
19981224,MSFT,MSFT
19981228,MSFT,MSFT
19981229,MSFT,MSFT
19981230,MSFT,MSFT
19981231,MSFT,MSFT
19990104,MSFT,MSFT
19990105,MSFT,MSFT
19990106,MSFT,MSFT
19990107,MSFT,MSFT
19990108,MSFT,MSFT
19990111,MSFT,MSFT
19990112,MSFT,MSFT
19990113,MSFT,MSFT
19990114,MSFT,MSFT
19990115,MSFT,MSFT
19990119,MSFT,MSFT
19990120,MSFT,MSFT
19990121,MSFT,MSFT
19990122,MSFT,MSFT
19990125,MSFT,MSFT
19990126,MSFT,MSFT
19990127,MSFT,MSFT
19990128,MSFT,MSFT
19990129,MSFT,MSFT
19990201,MSFT,MSFT
19990202,MSFT,MSFT
19990203,MSFT,MSFT
19990204,MSFT,MSFT
19990205,MSFT,MSFT
19990208,MSFT,MSFT
19990209,MSFT,MSFT
19990210,MSFT,MSFT
19990211,MSFT,MSFT
19990212,MSFT,MSFT
19990216,MSFT,MSFT
19990217,MSFT,MSFT
19990218,MSFT,MSFT
19990219,MSFT,MSFT
19990222,MSFT,MSFT
19990223,MSFT,MSFT
19990224,MSFT,MSFT
19990225,MSFT,MSFT
19990226,MSFT,MSFT
19990301,MSFT,MSFT
19990302,MSFT,MSFT
19990303,MSFT,MSFT
19990304,MSFT,MSFT
19990305,MSFT,MSFT
19990308,MSFT,MSFT
19990309,MSFT,MSFT
19990310,MSFT,MSFT
19990311,MSFT,MSFT
19990312,MSFT,MSFT
19990315,MSFT,MSFT
19990316,MSFT,MSFT
19990317,MSFT,MSFT
19990318,MSFT,MSFT
19990319,MSFT,MSFT
19990322,MSFT,MSFT
19990323,MSFT,MSFT
19990324,MSFT,MSFT
19990325,MSFT,MSFT
19990326,MSFT,MSFT
19990329,MSFT,MSFT
19990330,MSFT,MSFT
19990331,MSFT,MSFT
19990401,MSFT,MSFT
19990405,MSFT,MSFT
19990406,MSFT,MSFT
19990407,MSFT,MSFT
19990408,MSFT,MSFT
19990409,MSFT,MSFT
19990412,MSFT,MSFT
19990413,MSFT,MSFT
19990414,MSFT,MSFT
19990415,MSFT,MSFT
19990416,MSFT,MSFT
19990419,MSFT,MSFT
19990420,MSFT,MSFT
19990421,MSFT,MSFT
19990422,MSFT,MSFT
19990423,MSFT,MSFT
19990426,MSFT,MSFT
19990427,MSFT,MSFT
19990428,MSFT,MSFT
19990429,MSFT,MSFT
19990430,MSFT,MSFT
19990503,MSFT,MSFT
19990504,MSFT,MSFT
19990505,MSFT,MSFT
19990506,MSFT,MSFT
19990507,MSFT,MSFT
19990510,MSFT,MSFT
19990511,MSFT,MSFT
19990512,MSFT,MSFT
19990513,MSFT,MSFT
19990514,MSFT,MSFT
19990517,MSFT,MSFT
19990518,MSFT,MSFT
19990519,MSFT,MSFT
19990520,MSFT,MSFT
19990521,MSFT,MSFT
19990524,MSFT,MSFT
19990525,MSFT,MSFT
19990526,MSFT,MSFT
19990527,MSFT,MSFT
19990528,MSFT,MSFT
19990601,MSFT,MSFT
19990602,MSFT,MSFT
19990603,MSFT,MSFT
19990604,MSFT,MSFT
19990607,MSFT,MSFT
19990608,MSFT,MSFT
19990609,MSFT,MSFT
19990610,MSFT,MSFT
19990611,MSFT,MSFT
19990614,MSFT,MSFT
19990615,MSFT,MSFT
19990616,MSFT,MSFT
19990617,MSFT,MSFT
19990618,MSFT,MSFT
19990621,MSFT,MSFT
19990622,MSFT,MSFT
19990623,MSFT,MSFT
19990624,MSFT,MSFT
19990625,MSFT,MSFT
19990628,MSFT,MSFT
19990629,MSFT,MSFT
19990630,MSFT,MSFT
19990701,MSFT,MSFT
19990702,MSFT,MSFT
19990706,MSFT,MSFT
19990707,MSFT,MSFT
19990708,MSFT,MSFT
19990709,MSFT,MSFT
19990712,MSFT,MSFT
19990713,MSFT,MSFT
19990714,MSFT,MSFT
19990715,MSFT,MSFT
19990716,MSFT,MSFT
19990719,MSFT,MSFT
19990720,MSFT,MSFT
19990721,MSFT,MSFT
19990722,MSFT,MSFT
19990723,MSFT,MSFT
19990726,MSFT,MSFT
19990727,MSFT,MSFT
19990728,MSFT,MSFT
19990729,MSFT,MSFT
19990730,MSFT,MSFT
19990802,MSFT,MSFT
19990803,MSFT,MSFT
19990804,MSFT,MSFT
19990805,MSFT,MSFT
19990806,MSFT,MSFT
19990809,MSFT,MSFT
19990810,MSFT,MSFT
19990811,MSFT,MSFT
19990812,MSFT,MSFT
19990813,MSFT,MSFT
19990816,MSFT,MSFT
19990817,MSFT,MSFT
19990818,MSFT,MSFT
19990819,MSFT,MSFT
19990820,MSFT,MSFT
19990823,MSFT,MSFT
19990824,MSFT,MSFT
19990825,MSFT,MSFT
19990826,MSFT,MSFT
19990827,MSFT,MSFT
19990830,MSFT,MSFT
19990831,MSFT,MSFT
19990901,MSFT,MSFT
19990902,MSFT,MSFT
19990903,MSFT,MSFT
19990907,MSFT,MSFT
19990908,MSFT,MSFT
19990909,MSFT,MSFT
19990910,MSFT,MSFT
19990913,MSFT,MSFT
19990914,MSFT,MSFT
19990915,MSFT,MSFT
